Under which scientist did doctoral students erban ieica and Erich Bagge study?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbp_doctoralStudents dbr_Șerban_Țițeica sep_dot var_uri dbp_doctoralStudents dbr_Erich_Bagge sep_dot var_uri rdf_type dbo_Scientistbrack_close
Which rivers start in a country whose leader is Irene Mambilima?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_leaderName dbr_Irene_Mambilima sep_dot var_uri dbo_sourceCountry var_x  sep_dot var_uri rdf_type dbo_Riverbrack_close
Count the number of books whose author's were born in Alcal de Henares ?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_birthPlace dbr_Alcalá_de_Henares sep_dot var_uri dbo_author var_x  sep_dot var_uri rdf_type dbo_Bookbrack_close
Name the show whose jury consist of Jennifer Lopez and Randy Jackson?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbp_judges dbr_Jennifer_Lopez sep_dot var_uri dbp_judges dbr_Randy_Jackson sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
List down all the baseball teams whose team manager was a Catcher?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_position dbr_Catcher sep_dot var_uri dbo_manager var_x  sep_dot var_uri rdf_type dbo_BaseballTeambrack_close
 Which musical band produced the subsequent work of City of New Orleans ?,SELECT DISTINCT var_uri WHERE brack_open dbr_City_of_New_Orleans_(song) dbo_subsequentWork var_x sep_dot var_x dbo_musicalBand var_uri  sep_dot brack_close
What is the alma mater of the James Still which is also the alma mater of Tom Maniatis?, SELECT DISTINCT var_uri WHERE brack_open dbr_James_Still dbo_almaMater var_uri. dbr_Tom_Maniatis dbp_almaMater var_uribrack_close 
Where is the stadium of west Papus football team ?, SELECT DISTINCT var_uri WHERE brack_open dbr_West_Papua_football_team dbo_stadium var_uri brack_close 
What is the debut team of the football player whose college is UCLA Bruins football?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_college dbr_UCLA_Bruins_football sep_dot var_x dbo_debutTeam var_uri  sep_dot var_x rdf_type dbo_GridironFootballPlayerbrack_close
Does Air 2000 fly to the north american continent?,ASK WHERE brack_open dbr_Air_2000 dbo_destination dbr_North_America brack_close
In which racing championships did Bobby Beasley and Martin Molony participate?,SELECT DISTINCT var_uri WHERE brack_open dbr_Bobby_Beasley dbo_race var_uri. dbr_Martin_Molony dbo_race var_uri sep_dot brack_close
What is the origin of the grape whose wine region is the Troodos Mountains ?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_wineRegion dbr_Troodos_Mountains sep_dot var_x dbo_origin var_uri  sep_dot var_x rdf_type dbo_Grapebrack_close
Whose families are Buccinoidea and Buccinidae?,SELECT DISTINCT var_uri WHERE brack_open var_uri dbo_family dbr_Buccinoidea sep_dot var_uri dbo_family dbr_Buccinidae sep_dot brack_close
Name the artist of Brad Paisley discography ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Brad_Paisley_discography dbp_artist var_uri brack_close 
Ernest Rutherford was the advisor of how many people?,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbp_doctoralAdvisor dbr_Ernest_Rutherford  sep_dot brack_close
Name the TV show whose composer is Judy Hart Angelo and company as Paramount Television ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_composer dbr_Judy_Hart_Angelo sep_dot var_uri dbp_company dbr_Paramount_Television  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
list all the chairman of Vancouver Whitecaps FC?, SELECT DISTINCT var_uri WHERE brack_open dbr_Vancouver_Whitecaps_FC dbp_chairman var_uri brack_close 
"What are some employees of Uni of California, santa cruz?","SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_employer dbr_University_of_California,_Santa_Cruz  sep_dot brack_close"
"Which municipality of the Brown's Corners, toronto also place of birth of Krista Kelly ?"," SELECT DISTINCT var_uri WHERE brack_open dbr_Brown's_Corners,_Toronto dbo_municipality var_uri. dbr_Krista_Kelly dbp_placeOfBirth var_uribrack_close "
Which famous writer was married to Jill Krementz and had a son named Edith Vonnegut ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_spouse dbr_Jill_Krementz sep_dot var_uri dbo_child dbr_Edith_Vonnegut  sep_dot var_uri rdf_type dbo_Writerbrack_close
Name the nearest city to Tennie and Laura ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Tennie_and_Laura_(schooner) dbp_nearestCity var_uri brack_close 
How many TV shows have been created by Simon Fuller ?,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbp_creator dbr_Simon_Fuller  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
Who appointed the governor under which Robert Witherspoon worked?,SELECT DISTINCT var_uri WHERE brack_open dbr_Robert_Witherspoon dbo_governor var_x sep_dot var_x dbp_appointer var_uri  sep_dot brack_close
What is the area of ITV (Thailand) ?, SELECT DISTINCT var_uri WHERE brack_open dbr_ITV_(Thailand) dbp_area var_uri brack_close 
who all play for of the american football players at  Quarterback position?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_position dbr_Quarterback sep_dot var_x dbo_team var_uri  sep_dot var_x rdf_type dbo_AmericanFootballPlayerbrack_close
Name the office holder whose child is Lori Black and predecessor is Henry E. Catto Jr ?,"SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_children dbr_Lori_Black sep_dot var_uri dbo_predecessor dbr_Henry_E._Catto,_Jr.  sep_dot var_uri rdf_type dbo_OfficeHolderbrack_close"
Which televion show's theme music was given by Ron Grainer and is broadcasted by BBC HD ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_themeMusicComposer dbr_Ron_Grainer sep_dot var_uri dbo_network dbr_BBC_HD  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
Name a person who was educated in Humes High School ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_education dbr_Humes_High_School  sep_dot var_uri rdf_type dbo_Personbrack_close
Where do I find buildings rented by Weber Thompson?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_tenant dbr_Weber_Thompson sep_dot var_x dbp_address var_uri  sep_dot var_x rdf_type dbo_Buildingbrack_close
What is the field of interest of the advisor of Henri Maspero ?,SELECT DISTINCT var_uri WHERE brack_open dbr_Henri_Maspero dbo_academicAdvisor var_x sep_dot var_x dbp_fields var_uri  sep_dot brack_close
Name the actor of Soylent Green to which Lydia Clarke is married ?,SELECT DISTINCT var_uri WHERE brack_open dbr_Lydia_Clarke dbp_spouse var_uri. dbr_Soylent_Green dbo_starring var_uri sep_dot brack_close
Count the cities whihch are on the same sea as that of Miami ?, SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_cities dbr_Miami sep_dot var_x dbp_cities var_uri brack_close
Name the stock holders of soccer club whose one of the stockholder is Carl Sanders ?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_owner dbr_Carl_Sanders sep_dot var_x dbo_owner var_uri  sep_dot var_x rdf_type dbo_SoccerClubbrack_close
Who are the key people of FWD.us?, SELECT DISTINCT var_uri WHERE brack_open dbr_FWD.us dbp_keyPeople var_uri brack_close 
Who is the executive producer of Into the Dalek ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Into_the_Dalek dbp_executiveProducer var_uri brack_close 
What team is famous for Robert Nederlander and also the debuting team of Gary Sanchez?,SELECT DISTINCT var_uri WHERE brack_open dbr_Robert_Nederlander dbo_knownFor var_uri. dbr_Gary_Sánchez dbo_debutTeam var_uri sep_dot var_uri rdf_type dbo_SportsTeambrack_close
List everyone who got their training in the city of California?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_city dbr_California sep_dot var_uri dbp_training var_x  sep_dot brack_close
Where are Thomas Franois Burgers and Johannes Gerhardus Strijdom buried?,SELECT DISTINCT var_uri WHERE brack_open dbr_Thomas_François_Burgers dbp_restingplace var_uri. dbr_Johannes_Gerhardus_Strijdom dbp_restingplace var_uri sep_dot brack_close
Through how many cities does the river flowing into Arkansas go?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_mouthMountain dbr_Arkansas sep_dot var_x dbo_city var_uri  sep_dot var_uri rdf_type dbo_Citybrack_close
"What is the municipality of the Brown's Corners, Toronto and also the  place of birth of the George Karrys"," SELECT DISTINCT var_uri WHERE brack_open dbr_Brown's_Corners,_Toronto dbo_municipality var_uri. dbr_George_Karrys dbp_placeOfBirth var_uribrack_close "
Does Richard Marx play guitar?,ASK WHERE brack_open dbr_Richard_Marx dbp_instrument dbr_Guitar brack_close
How many things are manufactured by the company whose subsidiary is Sony Corporation shareholders and subsidiaries?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_subsidiary dbr_Sony_Corporation_shareholders_and_subsidiaries sep_dot var_uri dbo_manufacturer var_x  sep_dot brack_close
What is the total number of office holders who preceded the people working under president bill clinton?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_president dbr_Bill_Clinton sep_dot var_uri dbp_successor var_x  sep_dot var_uri rdf_type dbo_OfficeHolderbrack_close
"In which other places are there companies which are in Ontario, too?",SELECT DISTINCT var_uri WHERE brack_open var_x dbo_locationCity dbr_Ontario sep_dot var_x dbp_locations var_uri  sep_dot brack_close
What is the POD of the successor of Pmare I ?,SELECT DISTINCT var_uri WHERE brack_open dbr_Pōmare_I dbp_successor var_x sep_dot var_x dbo_deathPlace var_uri  sep_dot brack_close
In which companies boards do the writers of Wikitionary belong?,SELECT DISTINCT var_uri WHERE brack_open dbr_Wiktionary dbo_author var_x sep_dot var_x dbo_board var_uri  sep_dot brack_close
How many nations' volleyball players have played for the Russian women volleyball team?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_nationalteam dbr_Russia_women's_national_volleyball_team sep_dot var_x dbp_placeOfBirth var_uri  sep_dot var_uri rdf_type dbo_Countrybrack_close
"Which office holder's governor is Charles Willing Byrd and has final resting place in North Bend, Ohio?","SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_governor dbr_Charles_Willing_Byrd sep_dot var_uri dbp_restingplace dbr_North_Bend,_Ohio  sep_dot var_uri rdf_type dbo_OfficeHolderbrack_close"
What is the television show which has cast member as Jason Carter and network is TNT (TV channel)?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_starring dbr_Jason_Carter_(actor) sep_dot var_uri dbp_network dbr_TNT_(TV_channel)  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
In how many places can I find people whose alma mater was in bachelor of arts?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_almaMater dbr_Bachelor_of_Arts sep_dot var_x dbo_residence var_uri  sep_dot var_uri rdf_type dbo_Placebrack_close
Is Gutenberg neighbouring with Madiswil?,"ASK WHERE brack_open dbr_Madiswil dbp_neighboringMunicipalities dbr_Gutenburg,_Switzerland brack_close"
List the junctions which lie on U.S. Route 59 in Texas and U.S. Route 59 ?,SELECT DISTINCT var_uri WHERE brack_open dbr_U.S._Route_59_in_Texas dbp_junction var_uri. dbr_U.S._Route_59 dbp_junction var_uri sep_dot brack_close
Does Mr. Jim's Pizza operate in the pizza industry?,ASK WHERE brack_open dbr_Mr._Jim's_Pizza dbo_industry dbr_Pizza brack_close
Which scientist's academic advisor is Georg Meissner and is known for invention of Anthrax ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_knownFor dbr_Anthrax sep_dot var_uri dbp_doctoralAdvisor dbr_Georg_Meissner  sep_dot var_uri rdf_type dbo_Scientistbrack_close
Name the writer of South Park: The Stick of Truth ?, SELECT DISTINCT var_uri WHERE brack_open dbr_South_Park:_The_Stick_of_Truth dbo_writer var_uri brack_close 
Who owns Torrey Pines Gliderport?, SELECT DISTINCT var_uri WHERE brack_open dbr_Torrey_Pines_Gliderport dbp_owner var_uri brack_close 
Who wrote a streetcar named desire?, SELECT DISTINCT var_uri WHERE brack_open dbr_A_Streetcar_Named_Desire_(play) dbp_writer var_uri brack_close 
Which nationality of Newin Chidchob is also the nationality of Ajahn Sao Kantaslo ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Newin_Chidchob dbp_nationality var_uri. dbr_Ajahn_Sao_Kantasīlo dbo_nationality var_uribrack_close 
What is the label of the album whose previous work is Waterfall?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_previousWork dbr_Waterfall_(album) sep_dot var_x dbp_label var_uri  sep_dot var_x rdf_type dbo_Albumbrack_close
What is the label of things produced by the band If?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_artist dbr_If_(band) sep_dot var_x dbp_label var_uri  sep_dot brack_close
Which automobile platform provider of Chiva bus is also the parent company of the Ford Falcon Cobra ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Chiva_bus dbo_automobilePlatform var_uri. dbr_Ford_Falcon_Cobra dbo_parentCompany var_uribrack_close 
List the goverener of Winston Bryant?, SELECT DISTINCT var_uri WHERE brack_open dbr_Winston_Bryant dbp_governor var_uri brack_close 
Count the movies directed by Tim Burton and music composer Danny Elfman ?, SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbp_music dbr_Danny_Elfman sep_dot var_uri dbp_director dbr_Tim_Burton brack_close 
Erik Jendresen is writer and Play tone is company of which TV show ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_writer dbr_Erik_Jendresen sep_dot var_uri dbp_company dbr_Playtone  sep_dot var_uri rdf_type dbo_TelevisionShowbrack_close
From which genres of music did those genres emerge where drums are important?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_instruments dbr_Drum_kit sep_dot var_x dbo_stylisticOrigin var_uri  sep_dot var_x rdf_type dbo_MusicGenrebrack_close
Which developer of  the Spider-Man: Edge of Time is the  successor of PlayStation 2 ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Spider-Man:_Edge_of_Time dbo_developer var_uri. dbr_PlayStation_2 dbo_successor var_uribrack_close 
Who is the appointer of Earl B. Ruth ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Earl_B._Ruth dbp_appointer var_uri brack_close 
What is the constituency of the leader of Labour Party (Norway)?,SELECT DISTINCT var_uri WHERE brack_open dbr_Labour_Party_(Norway) dbp_leader var_x sep_dot var_x dbp_constituency var_uri  sep_dot brack_close
Name the office holder who has a child named lori Black and Harvard Westlake school as one of the educational institute ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbp_children dbr_Lori_Black sep_dot var_uri dbo_almaMater dbr_Harvard-Westlake_School  sep_dot var_uri rdf_type dbo_OfficeHolderbrack_close
To which educational institutes is Samuel Isham associated to?, SELECT DISTINCT var_uri WHERE brack_open dbr_Samuel_Isham dbp_education var_uri brack_close 
Give me a count of mammals whose family is Canidae?,SELECT DISTINCT COUNT(var_uri) WHERE brack_openvar_uri dbo_family dbr_Canidae  sep_dot var_uri rdf_type dbo_Mammalbrack_close
Which band produced the album Aida?,SELECT DISTINCT var_uri WHERE brack_open var_x dbp_album dbr_Aida_(musical) sep_dot var_x dbo_musicalArtist var_uri  sep_dot var_x rdf_type dbo_MusicalWorkbrack_close
Name the champion of National League ?, SELECT DISTINCT var_uri WHERE brack_open dbr_National_League dbp_champion var_uri brack_close 
Which European sea has Oulu as one of the shore city ?,SELECT DISTINCT var_uri WHERE brack_openvar_uri dbo_location dbr_Europe sep_dot var_uri dbp_cities dbr_Oulu  sep_dot var_uri rdf_type dbo_Seabrack_close
"Name the team Ramiro Pea played for, which was also the first team of Steve Ontiveros?", SELECT DISTINCT var_uri WHERE brack_open dbr_Steve_Ontiveros_(infielder) dbp_debutteam var_uri. dbr_Ramiro_Peña dbo_team var_uribrack_close 
List the total number of awards of the musicals who have won Tony Award?, SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbp_awards dbr_Tony_Award sep_dot var_x dbp_awards var_uri brack_close
What is the debut team of people born in Vargas?,SELECT DISTINCT var_uri WHERE brack_open var_x dbo_birthPlace dbr_Vargas_(state) sep_dot var_x dbp_debutteam var_uri  sep_dot brack_close
"What is the product of the BBC Multimedia and is the theme of Visions, the convention?", SELECT DISTINCT var_uri WHERE brack_open dbr_BBC_Multimedia dbo_product var_uri. dbr_Visions_(convention) dbp_genre var_uribrack_close 
Does the Jordan River start in the Golan Heights?,ASK WHERE brack_open dbr_Jordan_River dbo_sourceRegion dbr_Golan_Heights brack_close
Count the awards received by the ones who fought the battle of france?,SELECT DISTINCT COUNT(var_uri) WHERE brack_open var_x dbo_battle dbr_Battle_of_France sep_dot var_x dbo_award var_uri  sep_dot brack_close
List the military branch of  Henry Hyde ?, SELECT DISTINCT var_uri WHERE brack_open dbr_Henry_Hyde dbo_militaryBranch var_uri brack_close 
